UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
46.15,0,0,0,-95.95232095127758,23.745058594842007,-1.4059532088476219,0.06673036794326254,0.41790651505146464,9.786501961588355,0.0026395802394760083,0.0126436007965543,0.08383490214231312
46.160000000000004,0,0,0,-98.18016682508981,24.906830451281508,-0.05083131778477398,0.04364196700076737,0.4551518698735758,9.785883250826558,0.0029933971563876867,-0.016131859819487837,0.08174333733288411
46.17,0,0,0,-96.15893019165891,23.898040361462265,0.06666270973599647,0.11212853491813576,0.44853228266731765,9.772092422762563,0.015670010163427357,-0.005443795893481869,0.11000362217675484
46.18,0,0,0,-98.72171728815205,23.275138086760393,-0.3259408008332066,0.07331194374061159,0.3963772017175158,9.790493148575276,-0.004759010464966622,-0.0038214080777505956,0.11218216411215368
46.19,0,0,0,-97.35585303156223,22.972592447677155,-0.32520159220295725,0.04602917405315013,0.40542276423553686,9.742587527088775,0.010253160630177612,0.008869538083545249,0.1067433394427652
46.2,0,0,0,-97.41237322721571,23.917851250241164,-1.766941368653625,0.060622510181290196,0.4238719274331972,9.805934439732104,0.0036045261340312547,-0.004339087609123681,0.10286325856145022
46.21,0,0,0,-96.84803314114761,24.247070531901283,-0.6965628707267122,0.08207963429844148,0.41754136665375224,9.836448123513794,-0.009874425108340077,-0.007101307150573316,0.09131411389569942
46.22,0,0,0,-98.44517541547539,22.617795842552653,0.514518844122076,0.12365020521740919,0.4556390672498166,9.816897941063587,0.0037088593898718263,-0.016795504828522198,0.09470960186325189
46.230000000000004,0,0,0,-97.41679700801983,24.064195774610532,-0.4472638052515313,0.09581758370036744,0.4303910861461865,9.822084573363103,0.005233745279224274,-0.015891334675228706,0.08710467924522385
46.24,0,0,0,-99.19796418185555,21.483576174068226,-0.8059890929456427,-0.009879323217569472,0.35588846844906746,9.763325744416914,-0.01724488668316241,0.02224392631147198,0.11232871542564589
46.25,0,0,0,-96.18964485282528,23.999366960501387,-0.059568367182019515,-0.016161701552222144,0.5095858952215546,9.769884005799863,0.0036154033993092685,-0.0050579600703122875,0.08832815583996129
46.26,0,0,0,-97.29072923771821,20.26899487216012,-1.5587539359346088,0.17754683674238225,0.4021860161341749,9.787176562434757,0.019152730772836725,0.00403875825365703,0.11627919635447946
46.27,0,0,0,-97.27733757326523,23.329258280593894,-0.40815556793484614,0.11273073963153726,0.3609583616105667,9.82266625588013,0.011338473986907467,0.0017948475174378931,0.09140599209740177
46.28,0,0,0,-99.14118453250315,23.289443281305413,0.23695680166886934,-0.010508589210094413,0.372615588163319,9.805359297523692,-0.01443181620062757,-0.009180912389954188,0.0928314928713639
46.29,0,0,0,-96.70141260207652,23.004611031284742,-0.9177580421966668,0.03166911536045805,0.3219370764733283,9.83034932727728,0.005460797536805502,0.0009858233713126703,0.100415616172421
46.300000000000004,0,0,0,-98.56243654675497,22.120761990466544,1.5738376346537932,0.05551630227523222,0.3707433332564106,9.806484230214357,0.008842663082157606,-0.012020784485454164,0.10177474475018554
46.31,0,0,0,-98.57127138258866,23.535640284870105,0.1613039155519392,0.08204090559051898,0.39837102279766007,9.72707640617993,-0.0023574026772537867,-0.020727908991177425,0.10037252722225978
46.32,0,0,0,-96.87102990252392,22.347368652760647,-0.26901482321168574,-0.0014839802247636341,0.409381600335096,9.91466941321195,-0.0020272543734442495,0.008803029522859216,0.07897013560762112
46.33,0,0,0,-97.2249870185777,22.992910620393516,0.4279724666995302,0.08922144376267115,0.3781057842831967,9.72912809729489,0.015272203593187017,-0.014502003176682161,0.09160464809421928
46.34,0,0,0,-95.90130405425333,21.54193091870108,-1.0499492176608733,0.06627420824444001,0.44767872837766975,9.834514928056821,-0.011857002617465874,-0.025980895854764152,0.1015108780665682
46.35,0,0,0,-98.27786625219507,22.189494057988004,1.0312085512354259,0.077498599762817,0.4143852166024319,9.866114234207892,0.016411102632323437,0.002360847949409498,0.09073299145204806
46.36,0,0,0,-97.65228843110818,23.469461120596783,-0.4349138283993483,0.034896674454420594,0.43829218230715034,9.733758302247074,0.002871607165209713,-0.007510919626762353,0.10522109127065327
46.37,0,0,0,-98.99505166252578,22.03968977361026,-1.9234504664058547,0.05874723458288603,0.43059510375583054,9.80490541705657,0.0005831052859519425,0.0076047509154070075,0.09923247225222386
46.38,0,0,0,-99.81660863734442,23.22086594675995,-0.7717055765342025,0.04769382059691754,0.4137343084992477,9.81622991681475,0.013946571222200346,0.012826682619841665,0.1025673555412472
46.39,0,0,0,-98.7187164784771,23.55961543665114,-0.4304429575085981,0.1043973486509743,0.4057787982996305,9.842804182423682,0.005016693764818002,0.023901809160827642,0.1052118324330961
46.4,0,0,0,-95.45368469128341,22.489002229431886,-0.2747994154920412,0.12774058602972288,0.4672680819270717,9.841092274942673,-0.01277633419298381,-0.004603188714036174,0.1134075151698358
46.410000000000004,0,0,0,-96.09448205578505,22.996430550628375,1.6528618332941503,0.0016195605487969514,0.33174885576243907,9.821639106891121,0.00700748152272277,-0.014873549844647692,0.10829336939485908
46.42,0,0,0,-97.05736132276778,22.73804320386378,-0.21233396749020575,0.07854441311303997,0.40834710066474467,9.827313141905146,0.013594230674625512,0.005376394492498282,0.09470246264623
46.43,0,0,0,-98.21005166243498,22.162184282119572,1.591527036887841,0.11204506556188282,0.3946304426316609,9.84526435095069,0.005097602776814858,-0.007257736716412506,0.09020449901681984
46.44,0,0,0,-96.94057456048955,21.61809135338218,-0.41234560472102777,0.058690287217897597,0.4087212122594616,9.853650788760687,-0.0035885306655034886,-0.004146722319137461,0.11051579119523094
46.45,0,0,0,-97.21294047077546,22.263590257270693,-0.8439719629952781,0.06547167440455189,0.40649180020770465,9.87219888565155,0.005319950112412909,-0.009835065165056518,0.09213721452312623
46.46,0,0,0,-96.78881606259908,21.668535423042226,1.3257435748192146,0.11399564756597455,0.2775914048801398,9.826781206968914,-0.015469604616559652,0.008806984567877919,0.09735009971971571
46.47,0,0,0,-96.55296881417895,22.391943727043735,0.11694105715325688,-0.03179426034064364,0.43393963408632896,9.779607586706268,0.003750999318828913,0.004170899261196194,0.08607578798208244
46.480000000000004,0,0,0,-97.73620411901075,23.783188724585028,0.4516016358028739,0.08089958804799653,0.3962038444899444,9.85173394722876,-0.004714221870461783,0.008361837317324204,0.10572297785530242
46.49,0,0,0,-98.64623059374158,20.079818089159826,0.4026335287988202,0.07153561421631814,0.4186173710060932,9.804761635554545,0.012011004914630058,-0.00021357589698041868,0.10819428281091995
46.5,0,0,0,-98.98425521906157,21.91297307416782,0.407519389150024,0.04274020718417524,0.3802631887133407,9.692929830865978,0.017006255387482648,0.0010455698194540024,0.11334574527890215
46.51,0,0,0,-97.58885551168117,21.40108938888545,-0.2944180849016067,0.06877380085835089,0.4015481787714498,9.740504248320182,0.003170114509096546,-0.008426803621779918,0.09382285522995334
46.52,0,0,0,-96.89717129155231,22.005653304991938,0.036656813638506605,0.11841913903572518,0.3820477002097366,9.790155247199364,-0.0012302076516654916,-0.011114875825750823,0.10162562309946808
46.53,0,0,0,-96.9997232935145,20.872651729337186,0.6879416563003564,0.09243911736827677,0.36212142554824706,9.811962390322705,0.01398308055556148,-0.00294075745069688,0.10607886058361095
46.54,0,0,0,-97.37423210359182,21.038325548362728,-1.1663490378448917,0.03216771909134333,0.41125697854751225,9.778851975680709,0.0028106029707118023,0.0012922382942979563,0.10111938156507977
46.550000000000004,0,0,0,-98.49022193722159,21.084035823690556,0.3570986040738056,0.06673533401741617,0.44492023771973255,9.839162196817536,0.004472476836699346,-0.00510886945341006,0.10186491212293722
46.56,0,0,0,-98.07082066903033,21.006834908018014,-0.6050113197543424,-0.02803328597591781,0.47623424733670355,9.74329148546563,0.018887153086218644,-0.008389027328393212,0.09151218664625323
46.57,0,0,0,-95.83128863370128,22.15742373031577,0.2575606715326236,0.044416260416652795,0.3943196472238175,9.76512898778879,0.00840713898725803,0.014122184348128713,0.08055293433285315
46.58,0,0,0,-97.90791461387116,21.401025632885233,1.343555605863543,0.03437801800394595,0.3980412797631072,9.854872650745639,0.026099136076708582,0.021919335892961186,0.08471380457898867
46.59,0,0,0,-96.80291324174863,22.21296298605192,1.2355882652105776,0.059041681356564665,0.35192453383384464,9.8126894452934,-0.00385334870063204,0.009865135821280582,0.12387591698302827
46.6,0,0,0,-96.41769031456646,20.42659571007709,-1.1273818829288178,0.0861063081625338,0.3697262957732816,9.794989089082584,0.010960025156241355,0.0028893754920175643,0.09017723143302217
46.61,0,0,0,-96.96899327874975,21.046594370898525,0.3410043665932117,0.01967933055579419,0.40495919482210846,9.85863620858142,0.002547002953451483,-0.005568571250719805,0.09192074246887046
46.62,0,0,0,-97.57776408991323,20.128253570074243,-0.9584266711370694,0.05665538620345363,0.40458829288691045,9.829512396410138,0.02425374576346179,0.004024878393899192,0.09612610520837714
46.63,0,0,0,-98.5909607703668,19.59248986855382,-1.0789107635292554,0.12629756841266637,0.40480056351410876,9.86595042542442,-0.01624916009291747,-0.00975528607134951,0.10298228125537194
46.64,0,0,0,-97.20667229567724,21.079839919275145,-0.9648330692996826,0.04790033383077397,0.41022390311613,9.895757949974538,-0.010525927251436829,-0.010008986070284784,0.0854906203371433
46.65,0,0,0,-97.74392094284092,20.7160118045161,0.4011091347203565,0.02256218001935361,0.38334856993009586,9.806632090186955,-0.010396802954601849,0.0017718777857668065,0.08623743047560413
46.660000000000004,0,0,0,-97.88891126296083,18.28353826733966,-0.8256600971205504,0.12481205684804861,0.3709873274064085,9.810019951353414,-0.019806803253959594,0.01971720866038966,0.08139407053405488
46.67,0,0,0,-97.12926913073053,23.417591630552476,1.090322208380781,0.15116525703467493,0.44673273424825705,9.859250589877965,-0.0019275230632327782,0.016509285861131935,0.102573606631922
46.68,0,0,0,-95.30200450474608,19.774411792441416,0.7020793809377954,0.061264741571288465,0.4149947279433914,9.8802067152602,0.0062247114497927785,0.007830625817521152,0.11287934632402857
46.69,0,0,0,-98.40812210408541,18.865840979806507,-0.8458817915982964,0.0876617340827899,0.37016469161598214,9.777630881429758,0.016520544563794315,-0.010222405470918284,0.08590951960533882
46.7,0,0,0,-100.07856187423194,20.034338747434646,-0.3760121932957605,0.01219931548829365,0.3937275142073852,9.882274172028337,-0.005892581321797994,0.008651015621637137,0.10751262619455874
46.71,0,0,0,-97.80462044302644,20.15758520759233,0.5326676368060894,0.0840447646249896,0.41790436255007435,9.82654133416243,-0.00894993026808254,-0.006333200546781449,0.08496757472202915
46.72,0,0,0,-100.15278555642405,20.067527162802733,-0.5935440500924578,0.09996059141115438,0.3726883284939214,9.824104933706938,-0.0021581912220688245,-0.011134877700866899,0.09199837708955316
46.730000000000004,0,0,0,-97.908797243695,21.231974408241683,0.6672730171848031,0.010504486716512149,0.4303116270663879,9.836314051734922,0.005537474091483251,0.006916242358233948,0.09998207784048035
46.74,0,0,0,-97.62171980639567,20.391692909083385,-0.3920266818844824,0.11677681760856415,0.38714799251006987,9.760681016775303,0.002371032172407441,-0.0057825257619875834,0.10653535588575479
46.75,0,0,0,-99.18406987485182,20.74909174209813,-0.8209745680623256,0.11558455865282163,0.4354990623882915,9.781975575963923,-0.012283829403395195,0.0017944538949374676,0.11185902529997717
46.76,0,0,0,-99.42125117647119,20.301470571222122,1.4128052547382457,0.01485021827577633,0.43583888925421366,9.842517083151503,-0.0015229042665126607,0.007894998470034116,0.1068351967709411
46.77,0,0,0,-95.90158425860463,19.917712974749612,-0.6178395336553639,0.08953081531663055,0.25846630236908685,9.756467539787547,0.009957739687929635,-0.005571650925178967,0.11121339140661801
46.78,0,0,0,-98.66704776970884,18.112131203829705,-0.8386753053522433,0.01567720855693293,0.42714288852206644,9.779865995970125,-0.004022365365855254,-0.011085712116504125,0.09567435489767853
46.79,0,0,0,-98.98278812852945,18.770417523202983,-0.051594853343947374,0.10343893422759698,0.45665595048981955,9.8046665123367,0.00033695165005498835,0.0028598246278025373,0.11962610833134305
46.800000000000004,0,0,0,-96.43271358842627,18.507710294215936,-1.7183597184725181,0.0859845799362956,0.3875131948967338,9.741772912680457,0.008848074479171318,-0.0013813787369478957,0.1055437726605742
46.81,0,0,0,-97.50606786518722,18.842438814355894,-1.2420791861399234,0.09469698599386178,0.2874330295773293,9.790006105722014,-0.005712968294014852,0.0035985231541321946,0.09333891663514103
46.82,0,0,0,-97.20113093305027,20.109989140809297,1.1795023683772616,0.06752754125760421,0.39439626246871295,9.824760354519311,0.014795765369904748,0.012806099760825886,0.10451617199045966
46.83,0,0,0,-99.12741560806415,21.03770423306768,-0.42648616433519426,0.0849021517878645,0.36149529707213834,9.772376747830394,0.01150981263088819,-0.0018308525786875768,0.11916797203833532
46.84,0,0,0,-98.69183364027575,20.711398999604796,-0.4286232235346904,0.08721593325499472,0.32399605732882597,9.718075257975356,0.014799856409588027,-0.004386843051824266,0.1098537120671963
46.85,0,0,0,-99.1167092494855,18.961058953699048,-0.2582614076212631,0.006473363719614961,0.42138197015301004,9.857230026053118,0.006404319058797806,-0.0014475291903269286,0.0825114295283717
46.86,0,0,0,-97.7044500094073,18.148962994513504,-1.3826747046791545,0.12368180971815587,0.38316456972013757,9.70466882970435,-0.02590924463059685,-0.006947558551403238,0.09486675752920938
46.87,0,0,0,-98.99808570982314,20.69972160238087,0.04490704200089535,0.08996594442848557,0.4557181202060435,9.711823104886218,-0.007689390407637191,0.011112396321422436,0.10933075828902807
46.88,0,0,0,-97.9445249022636,21.88474910069897,2.559859742537153,0.10043359875297209,0.3537811021433088,9.824620830234291,-0.011658082271317143,-0.005473466359945473,0.09703121891687537
46.89,0,0,0,-95.43611175649974,19.029603362833722,-0.6498421919665505,0.04818034880773925,0.46293764941709514,9.754542370523577,0.003992771260817059,-0.006856521232138904,0.09549036747027491
46.9,0,0,0,-98.12047795921191,18.787567313352845,-0.6568447013207643,0.01770412893155158,0.35046920915125623,9.738911028599196,0.0022285132356001333,0.002048675004523076,0.10337717253144786
46.910000000000004,0,0,0,-98.34142472708238,18.55952082179342,-0.04309949411109075,0.07581490090157421,0.38633162285295924,9.778211689339667,-0.0028659912769160197,0.015394487651505011,0.11970172598351439
46.92,0,0,0,-97.93845175524798,19.88747994576193,-1.7107931576753936,0.12480334827981279,0.3866984884072913,9.827754522964131,-0.006575337108254837,-0.011666898055563077,0.10761553531071205
46.93,0,0,0,-98.62308319759724,19.072085055974778,-0.04752023970195938,0.1597859441109877,0.4014708038614833,9.719638387866976,0.009869080458346351,-0.0037338873598803768,0.10030507929758373
46.94,0,0,0,-97.82629254294586,17.637888654135942,-0.8303728667467025,-0.015205190809336827,0.4321195434847249,9.815643419287735,0.004461895118397861,0.008159509509216093,0.1012085953613342
46.95,0,0,0,-98.11038201247058,18.796912437321545,-0.2108315798926722,0.07269346961951888,0.39809125967772735,9.830035373321648,0.014060461929644717,-0.0009420893015058298,0.10362893068869462
46.96,0,0,0,-99.05837425396145,18.923095597117996,-1.0947696454844746,0.029373069210559842,0.38293003751647564,9.799056044346719,-0.0015169109613084565,-0.017419017506234893,0.0990105878976119
46.97,0,0,0,-97.62444187873231,18.509957856791665,0.3999520610248129,0.07122819094497687,0.3739066444525122,9.778685929268542,0.0028933712373163316,0.0037547604654416754,0.0995069046671414
46.980000000000004,0,0,0,-98.78828907715398,20.289277992258057,0.6125490017105989,0.06676514645119172,0.3387628813082364,9.769932385932655,0.011654017746671892,0.01576339121165457,0.10713253713722637
46.99,0,0,0,-95.61487058532204,19.302210186447954,1.8491872621459167,0.08580314537168117,0.4808193165276118,9.767001225997515,0.007729859093999953,-0.008146008572260837,0.09393370032828798
47.0,0,0,0,-98.48985275466092,18.637353446969477,0.02492824447855376,0.09634432113593965,0.40879915116828314,9.778695117469807,0.009777422591396542,0.0002531009824076112,0.10080476308501884
47.01,0,0,0,-99.82836400546446,18.202952598575635,1.2785962933196788,0.07545380791256566,0.3861164711857346,9.732157610485709,0.005419419850930224,-0.0012302036272317963,0.06682681678711155
47.02,0,0,0,-97.37164597640695,19.730747554745243,-0.6048964061132128,0.09983996587439431,0.35426907371084065,9.800465022032556,0.011045431757992894,-0.006163327207082634,0.0891404453870277
47.03,0,0,0,-98.19579480502436,18.380444875953646,-0.5552259083783637,0.09397927327679925,0.3865707975400919,9.780466646266483,0.01168732271342323,-0.006639703271419042,0.1075600320225703
47.04,0,0,0,-97.8695459122431,17.817922827034163,0.7409824340741481,0.020412300756055303,0.376079784976277,9.784379096328125,0.0009251645114480084,-0.011974502095436573,0.09848325050181285
47.050000000000004,0,0,0,-99.88823483598397,17.77739960950011,0.3083218385149384,0.11236574213774286,0.32819147548946154,9.772079714881054,-0.01340428337904404,0.0042307944386967295,0.10127878024176863
47.06,0,0,0,-98.47972185044655,18.63944351819614,-0.4091520550343232,0.07567949544221071,0.44903063101444796,9.75240402172908,-8.896768364370402e-05,-0.01001759986461175,0.10110153517507504
47.07,0,0,0,-99.45474174287045,18.537472739074317,1.1272250905510406,0.10829268780818033,0.3527628844967445,9.75923640262605,0.002252249899058052,0.018538698444663382,0.08478678617950829
47.08,0,0,0,-98.3561886116923,16.494448126473724,-0.13483018391093246,0.08564241375721912,0.3580709435546872,9.831014774703412,0.005163320184727407,-0.00680189651813847,0.10824845545396374
47.09,0,0,0,-96.37819113530438,18.137126952034187,0.34929268158339405,0.04201193584119077,0.4536892090510102,9.743552436383823,-0.0048312340890523785,0.002572067956866337,0.12419038270928054
47.1,0,0,0,-98.79015917290313,18.031923883545907,-0.08070147986938357,0.10070868924810356,0.33779662319160064,9.810507119309797,0.013562175598836297,0.0014161342269334634,0.11949804797487071
47.11,0,0,0,-97.12323059632011,18.11713206574812,-1.224194116677411,0.005686610176352955,0.4436906893565617,9.793312650880587,0.0025811586433551865,-0.00598376234059689,0.11725163322253003
47.12,0,0,0,-98.5185586484104,18.95902184071201,-0.7728963000160034,0.10809575848803597,0.44251458679049455,9.763634301694287,-0.0014339401881883788,0.0007684746612170942,0.11086977491259521
47.13,0,0,0,-98.93581269184628,17.73764752162491,-2.1559747782914633,0.01827111706772004,0.4799154807174517,9.744377900021977,-0.007512336696830125,0.007849529239195555,0.09469346782747028
47.14,0,0,0,-98.16249119105652,18.1105947203242,0.6121587016964368,0.12721676312664892,0.3971072045138858,9.769427975439285,-0.017163035188134085,-0.013653567809106764,0.08405697177503567
47.15,0,0,0,-97.68022372180094,17.400923847875486,-0.22099927599596839,0.10796051066406813,0.41969470000535214,9.88689213330792,0.011952414579113772,0.009583941484353365,0.10236779596726348
47.160000000000004,0,0,0,-98.16983601638847,18.024731336983383,0.9110925256511903,0.1575462164859454,0.36040421427930797,9.77846405599607,-0.0036207269034791824,-0.005493054895716251,0.09535452075703062
47.17,0,0,0,-97.95968517891883,18.179243475351264,0.6170802261915842,0.18102364262845433,0.36981635755148945,9.80672189609318,-0.018379491698249213,-0.012923075912909934,0.09853788823151909
47.18,0,0,0,-98.29853009256249,17.447020514102714,-0.5041661561554049,0.13463740641617816,0.47349111774301933,9.797830179549491,-0.008021261290822116,0.006548877598139922,0.10933823895585634
47.19,0,0,0,-98.2942532426269,17.662376322938513,0.00041076337592419425,0.06979658812946359,0.4226834461974254,9.776586904046646,-0.008009548054766266,0.005995931989011894,0.09151955305288902
47.2,0,0,0,-98.36692069515554,19.03565778277558,-1.1477539358938729,0.03991973006609461,0.47484857067067654,9.82991654941765,-0.005144073453514562,0.00330936915139814,0.1183222508645197
47.21,0,0,0,-97.4962479091423,17.816733109831034,1.2831236236556793,0.029639440704579745,0.28110643784277783,9.90878818286134,-0.017018564637134546,0.0017420347551279846,0.11737638298245111
47.22,0,0,0,-96.9118100394121,17.11155323744182,-1.0886923481372648,0.03892176506720151,0.41398390531825796,9.804367601519042,-0.0013324592127529039,0.0019058838762622122,0.11175320486531409
47.230000000000004,0,0,0,-97.82464433126653,16.604281109186406,2.1628700027563794,0.03150640126482312,0.4854624330198793,9.884038822368037,-0.01091280994158005,0.016610091258336478,0.09288340807417803
47.24,0,0,0,-99.28849121422942,15.507123406535726,0.5401323582297275,0.0441225862575966,0.33555522385311587,9.787173776570775,0.026268772905944142,0.002605543996522378,0.08971785159611102
47.25,0,0,0,-98.35402209241742,16.42476086364878,0.413534003163406,0.010246712682326561,0.44330163475058015,9.849504278230917,-0.0010001901016469627,0.012361211972804325,0.10925589397023681
47.26,0,0,0,-99.79581609683419,16.129421923588644,0.07513000025036294,0.09330298015804177,0.4125643708471529,9.813951620557914,0.0032715418494883614,0.0030214981540359004,0.11362091164407796
47.27,0,0,0,-99.70370174061382,16.954281273884657,1.0364209640593551,0.03506285748742474,0.3985081284528513,9.754342257371112,-0.009553802365426406,0.020604959916431263,0.09770667382068052
47.28,0,0,0,-99.98115546368038,15.939587640480106,-1.7708877462340609,0.13348299459885032,0.31488373212378784,9.77164783534893,0.0022270683445238183,-0.00033974188887808774,0.08399993762252429
47.29,0,0,0,-100.2195714789278,18.1150880285105,0.11642736082449288,0.050427097827247996,0.4476349114013884,9.77670783827728,0.01082255610419777,0.0002969658407471386,0.09816617893155107
47.300000000000004,0,0,0,-99.6917381796515,17.455226621328286,1.3282974411150843,-0.0064998058202627995,0.4069755179479648,9.780608230560745,0.000613215330654548,0.0024013415366969664,0.11215735684042048
47.31,0,0,0,-97.7791456303985,19.01551392696592,-0.10937447365729866,0.19966332980096357,0.44033344055290125,9.828070323058597,0.00275021818797201,0.01552101669509789,0.09713563007574672
47.32,0,0,0,-98.0246486190784,15.813505570036616,-0.5837646953531667,-0.026914466030014933,0.3447873766206581,9.824672270462159,-0.008369504380168768,-0.0034721397677970867,0.09704954154609532
47.33,0,0,0,-100.45857101303963,17.140869366289127,0.5527623360908271,0.1442796477018512,0.36370249073483174,9.84628927646572,0.00013938100545515602,-0.0002311774904846404,0.10738141566437012
47.34,0,0,0,-97.13591917619411,18.481350817600024,-0.3424478988994969,0.1164936015796637,0.36899955415051255,9.810026281541788,-0.02452530608723595,-0.006698412969634688,0.10175585300479033
47.35,0,0,0,-99.52427052644056,16.640981134429833,-0.12279156331093977,0.11791712399783433,0.3803851984401519,9.72920206955667,0.006050552797729224,0.01831285246367447,0.09618562979792923
47.36,0,0,0,-98.54736015330258,17.333495578518672,0.3919593299593181,0.20486175055348793,0.4380110280578892,9.816469504884214,-0.02895329733768855,-0.0014329849050932102,0.11852226629713972
47.37,0,0,0,-100.11721439157539,16.719939691871748,0.07363476165278673,0.05017065651968794,0.4722560433296176,9.819445295978635,-0.007068702784506735,0.00021525044289525126,0.11427546665991772
47.38,0,0,0,-99.2036826534671,14.963164811845255,-0.6443384632868981,-0.0023575845419984837,0.4260009282375511,9.82282258575876,0.008785280433803054,0.01138078240123472,0.09944439959237357
47.39,0,0,0,-98.47412813502432,15.066263374250557,-0.8882621438105535,0.07533932720230327,0.339455925880948,9.839172596595072,-0.009034258229992384,-0.01762819337741054,0.09422064667293831
47.4,0,0,0,-98.5318587092296,16.78144111903609,1.6137738879407875,0.04342736656363273,0.36266303366999103,9.824894110636086,0.006378988810094505,-0.004744310544091677,0.08961061568036519
47.410000000000004,0,0,0,-98.00483447501051,16.451689409557538,0.0017284228485352907,0.1323886281046109,0.3246366726249768,9.802950409486934,0.004561616624655214,-0.008501924246007927,0.09649296084751016
47.42,0,0,0,-98.29690995712664,15.447721345307269,0.40344486744756175,0.04254665605077813,0.3152709632718496,9.794378246276223,-0.0009122667560909076,-0.014684275950188426,0.10047970911138557
47.43,0,0,0,-99.54434750523457,15.296620963741825,0.49726552754111436,0.08915345173943517,0.37229655578401677,9.7892014558189,-0.0033219636480340793,-0.00856200260216069,0.1034464300315836
47.44,0,0,0,-96.95952927463316,16.276897969001613,-0.5329870332563811,0.06340864318920973,0.39057994290879416,9.724419257042832,-0.005233034891963917,0.016807701311668383,0.08219191779853086
47.45,0,0,0,-100.46752423215494,15.726194155168178,-2.3283515687743606,0.06543515985444626,0.44899268282687765,9.6961252614628,0.014154288282374375,0.0026564397980002727,0.1101224304991507
47.46,0,0,0,-99.47707618195206,16.15473322429948,-0.7799322532264683,0.1356793772963566,0.33830342420287796,9.760129788336762,-0.019344294343315704,0.004443694460517065,0.10071890425835608
47.47,0,0,0,-99.10250230026686,16.565570187241867,0.5653237890158839,-0.012020190636648609,0.3692207626374364,9.892235920583202,0.009716663645045117,0.004553714484617397,0.10244024689611564
47.480000000000004,0,0,0,-98.2788244984388,14.502941348592948,0.7680890502701639,0.07193252319679859,0.3973364316257942,9.729706978157221,-0.004802972473021058,-0.011931065824682648,0.08787820908136171
47.49,0,0,0,-99.84049440984708,15.445153083329913,-0.21856488568695184,0.12783220254511052,0.38426888515151403,9.779724193196577,0.010310231389791216,0.00552369285173602,0.1119517963191082
47.5,0,0,0,-99.43450257146387,14.853369319643747,-0.4559250475750736,0.08684738018161992,0.41857007967791665,9.816891566504593,0.01335402684105571,-0.00374745114295249,0.08950989666073511
47.51,0,0,0,-101.00550057888563,16.582694402748515,0.9227325764490136,0.06306063922669161,0.37595849595760467,9.82159637485721,-0.004610954347446471,0.010488010119075393,0.08061804891951413
47.52,0,0,0,-100.22521358664828,17.985432082597317,-1.032048523246095,0.138615227171343,0.41910520803899437,9.81012641459181,-0.0025842861209101654,-0.016021350031256792,0.1014767060968395
47.53,0,0,0,-98.23660880790683,17.130079099501472,-0.8911512042996973,0.0730363311394433,0.4625608815945159,9.791698579378846,-0.003592809288870527,-0.025867841295638454,0.08690221185902774
47.54,0,0,0,-99.50014912737862,14.527159214306131,1.4793784099428962,0.08678890391719439,0.5226344388908087,9.838340087129174,0.009760748059292916,-0.007660742476857028,0.11552373367183563
47.550000000000004,0,0,0,-99.1462205269689,15.372320322719741,1.340097816244559,0.04524890560062581,0.3869993874698029,9.891309269449037,-0.009141209510078524,-0.0023680856612484234,0.09389788945369545
47.56,0,0,0,-99.85892962588747,13.653901055198176,-0.018919976974263987,0.15935427400669366,0.39494644009199226,9.773670865795467,0.0067803759624231585,5.265198737493542e-05,0.10037897689047288
47.57,0,0,0,-98.25284541181857,14.658851713013611,1.152911466187623,0.023910682321235457,0.36061234904911943,9.884133154254691,-0.0007015695872845861,0.011070924490726382,0.10296142992748378
47.58,0,0,0,-99.3719074123632,16.705504770290222,-0.4151829135430605,0.09306891551145681,0.37387683549803935,9.825514996480095,-0.007152424877538293,-0.0029368211503907017,0.09944728566448309
47.59,0,0,0,-101.39365238513763,15.089558095302932,-1.9880955458587632,0.18179736435444196,0.39043144377957123,9.798283519939494,-0.005044278930706933,0.004224093060221115,0.10894192932437467
47.6,0,0,0,-99.47735453598911,14.573553978587883,0.8721741337044586,0.12690651867071334,0.4370235021945915,9.812048688586348,0.002083943670805079,-0.014297655516389902,0.09452713836525246
47.61,0,0,0,-99.09557631446222,14.301371121666277,0.6152554923398379,0.14204431741343476,0.41753895328085144,9.79382967470751,-0.007461633716668601,0.0009052407961057403,0.10296522248215904
47.62,0,0,0,-98.5186399967676,15.15084758378382,0.9543085960412565,0.11377913781894311,0.3213845541335393,9.79081320711515,0.007779016929471778,0.009885812131777671,0.10064566811445734
47.63,0,0,0,-99.77681639592485,15.588599989274961,0.4392889603298624,0.022786260706378125,0.40033245682663143,9.765557072535124,0.010880809225346597,-0.010583469437718556,0.104084889699655
47.64,0,0,0,-99.5799668132447,14.539438635113031,-0.6059637151709758,0.09037373046980836,0.48496984148170563,9.77487359709838,0.009260707463709756,0.011720125348620648,0.10926357509397808
47.65,0,0,0,-99.63731286964506,14.696898759058142,0.8266708117804296,0.06366936897435288,0.3448354049193415,9.79183785439804,0.014676270013957556,-0.003192377596286614,0.10105836891991146
47.660000000000004,0,0,0,-98.62232019437944,13.23267931194911,1.092236683879941,0.10315062344719088,0.45777934501036227,9.749509608276036,-0.007563678170507129,-0.00412900783275693,0.11524917838642038
