Time_Step,Qw,Qx,Qy,Qz
1182,0.8980277773069969,-0.17023300598014615,-0.40503231891488484,-0.02270804911148298
1183,0.8979975986909743,-0.16672262449108638,-0.40620526120964207,-0.028304858128148917
1184,0.9011824561801965,-0.16040648359296558,-0.40150471845728164,-0.030559806133332357
1185,0.8998093620538695,-0.1708427571653335,-0.39976688699593466,-0.03663741729345551
1186,0.8961969643380782,-0.16893245422833864,-0.408110795152567,-0.04169419503412256
1187,0.8958886174960207,-0.1685379414869604,-0.40774807332499335,-0.052154156307645944
1188,0.8965051646141989,-0.17014632856947565,-0.40530194983347745,-0.055308644492318156
1189,0.8965339902857208,-0.1684046834908833,-0.4055796310246198,-0.05806745851707324
1190,0.8961659461553595,-0.17423674824246407,-0.40519222247967307,-0.048450132665912304
1191,0.8957176488992368,-0.17570117373310515,-0.40574525459258737,-0.04679507853214355
1192,0.8959976687661838,-0.1755316048439657,-0.40536927928636346,-0.04530541554074943
1193,0.8966620082901532,-0.17243371591018336,-0.40489855578325923,-0.04817692425950524
1194,0.8974763252421846,-0.1733268658107203,-0.40283573739174494,-0.04708940324601942
1195,0.8953625609414795,-0.1734636352321906,-0.4072074092823587,-0.04917700216461537
1196,0.894071423259474,-0.17528545278339994,-0.4099400121830298,-0.04313335791095209
1197,0.8940348517109541,-0.17537812101344938,-0.4104020060658642,-0.03891519000440424
1198,0.894611851129628,-0.17407531806166804,-0.40928442248209074,-0.04305439552067336
1199,0.8941378768650616,-0.17521727678198004,-0.4101171112056048,-0.04025317588360701
1200,0.8934706917713623,-0.17803554933259638,-0.41111083875570137,-0.031644025929510766
1201,0.8884227431593545,-0.1919329548761201,-0.41550751010401205,-0.03493249657400855
1202,0.8898026491564105,-0.18563182883160564,-0.4166359725699108,-0.01437136178627752
1203,0.8920652356584905,-0.1801164720506908,-0.4134549713808902,-0.028855822046889853
1204,0.8910868716266472,-0.18267460502073743,-0.41458699578417807,-0.02667955812607694
1205,0.8871991863979333,-0.19054322323884526,-0.4179200528128109,-0.04374600769823704
1206,0.8897418705292897,-0.18707040747243486,-0.4132124422812659,-0.05118148121234054
1207,0.8890424678963266,-0.18684606579806348,-0.415377219864674,-0.046409085210645365
1208,0.8893893382759531,-0.18801961194865613,-0.41415516950071485,-0.04594263879636438
1209,0.8873041570731853,-0.19226557079170437,-0.4172622555020115,-0.040218071338122205
1210,0.8885511320271041,-0.19010966852101116,-0.4145800875856127,-0.0495837744195499
1211,0.8899875097054777,-0.1894466117108079,-0.4118419445488516,-0.04917750084903928
1212,0.8913010416358716,-0.1855764481180637,-0.41067136058676357,-0.04992863583666443
1213,0.8922868843629486,-0.1851936496770645,-0.40852351850453233,-0.05134162971534651
1214,0.8918805674915,-0.1762776948044462,-0.4142019066971909,-0.04372651522682369
1215,0.8891036392037431,-0.16243505981978063,-0.42717057542625714,-0.02519661854306731
1216,0.8897476381146556,-0.16667602114512,-0.42286622748876257,-0.04186165422012745
1217,0.8907709889096018,-0.1744049177232781,-0.4172416966622541,-0.04493702879975616
1218,0.8883267327205885,-0.16983759056474657,-0.4254205634144782,-0.03237519095284828
1219,0.8901584992647268,-0.17175510846129496,-0.42014626691180446,-0.039939245164283696
1220,0.8915379290017927,-0.1764385029564981,-0.41487469209230654,-0.04368713411266381
1221,0.890856151174243,-0.18315295689019573,-0.4131903342142458,-0.0458700338926451
1222,0.8926271085321207,-0.17968507892296726,-0.41147372132558235,-0.040242939560990426
1223,0.8921927225860437,-0.18693480084744643,-0.4086829465685375,-0.04500861229461096
1224,0.8925624228067012,-0.17524701391299874,-0.413512608025084,-0.040350074501819724
1225,0.8934160007343565,-0.18642260126571797,-0.40604911779772795,-0.04667523224193582
1226,0.8932236167800359,-0.1909637923274402,-0.40397930949582456,-0.049850957318696855
1227,0.8906676894926413,-0.19230538439509548,-0.4078708219974301,-0.05806116248952669
1228,0.8890468949352208,-0.190063402968934,-0.41151310452001266,-0.06425329770690451
1229,0.8883261293704513,-0.189541763096699,-0.41317952172628286,-0.06506374371296969
1230,0.8890758937550335,-0.19114274064462083,-0.41159329154508856,-0.05999558481781482
1231,0.8902594791383838,-0.19065511522238576,-0.4095413632061319,-0.05800481589536931
1232,0.8899050328890487,-0.19392981386313812,-0.40884256903539057,-0.057515332549608104
1233,0.891023908688794,-0.19263463670969005,-0.4076606175148156,-0.052736247611187066
1234,0.8890952032268439,-0.19959971258950057,-0.40784828297489145,-0.057701407328060644
1235,0.8910387427132432,-0.19343287171026508,-0.4072180200768921,-0.05298270708994337
1236,0.8867653347214495,-0.2112355172044156,-0.40640468790816936,-0.06214520942117994
1237,0.8884772012928415,-0.20404410902899572,-0.4063493888983083,-0.06208412434249484
1238,0.886584620455099,-0.20238782872189293,-0.4093717142003642,-0.07363203902093882
1239,0.8884578735103345,-0.2016438165023262,-0.4061999389587253,-0.07059736435447456
1240,0.8887286485488535,-0.20000475196552323,-0.4063812195103679,-0.07080814126217679
1241,0.8874725457693169,-0.2017627226296278,-0.4085013965814806,-0.06936060303794646
1242,0.8907046757648469,-0.1970735565793187,-0.4032097638579615,-0.07231237928199932
1243,0.8931349841027312,-0.19480119009637917,-0.3982350544048073,-0.07596866427711427
1244,0.8910794279156072,-0.2102433158605317,-0.39100703733897096,-0.09427989198637897
1245,0.8933191618715282,-0.20811857369910014,-0.3875242573344234,-0.09215467590961668
1246,0.8982658151859549,-0.20502347079661357,-0.3782827295290323,-0.08936486015703735
1247,0.8981740221850184,-0.2067500338725119,-0.37693836425830574,-0.0919528080918354
1248,0.9019057904711193,-0.17193006539190298,-0.3941727707578053,-0.04042059527166702
1249,0.8999797563894123,-0.17442071240534768,-0.3976632583191615,-0.03844198429130584
1250,0.8980201266037986,-0.18472214041273863,-0.39677319481749307,-0.044817573898568316
1251,0.8974463018532006,-0.18887348772279375,-0.3958578570641852,-0.047047825943317884
1252,0.8964722628144535,-0.187944883320273,-0.3983723249114239,-0.04810086883549607
1253,0.8957047439114989,-0.1859374379332709,-0.40081394332713416,-0.0498845040448449
1254,0.8973575130443789,-0.18275731848517449,-0.3977405430698247,-0.056140152488541144
1255,0.8947838086535371,-0.1842004504488622,-0.4042752134606939,-0.04465066189001999
1256,0.8963723385941169,-0.1852413268990534,-0.4010511212011616,-0.036881968430153685
1257,0.8975898257488983,-0.18312924851114387,-0.3995931737918572,-0.03348848325553801
1258,0.8980347826351169,-0.17826666871089966,-0.40087535430543925,-0.0324572690580243
1259,0.8959138029240103,-0.17548363234880865,-0.40696214498761146,-0.030426387478432494
1260,0.8932411963722888,-0.17469894226927957,-0.41365605695624824,-0.022115858943444353
1261,0.8925698165521151,-0.17520562464676462,-0.4147978245877939,-0.023767128339246938
1262,0.8946794890035872,-0.1758461614163764,-0.40956467770447397,-0.02972396757224578
1263,0.8941128833899956,-0.1747867775117439,-0.4111713382143369,-0.030819876607795362
1264,0.8921222118975473,-0.1714597705837755,-0.41667212980441626,-0.03322412308306768
1265,0.8936807671545794,-0.17374820699287427,-0.4128660138290848,-0.026227878481605228
1266,0.8901750436134825,-0.17573872331835885,-0.4200660382829347,-0.01577391313047383
1267,0.8936978766414998,-0.17306827074019146,-0.4132605256280314,-0.0238163159854271
1268,0.8950103534688493,-0.17054492537979754,-0.41122391012338666,-0.02767293539900309
1269,0.8964125527082857,-0.17664426512703907,-0.4052116068402892,-0.032324798942203456
1270,0.8961196629860319,-0.1783604600126755,-0.4050614217526704,-0.03289894407990851
1271,0.8934018169077974,-0.1814967506947613,-0.4093659473623753,-0.03621662840733801
1272,0.89328481578882,-0.18325793587852734,-0.40913544945972674,-0.03266421304827604
1273,0.8945556599441842,-0.17816807287791053,-0.4083916484220332,-0.03525011443855764
1274,0.8943058982580854,-0.17897017513475963,-0.4086250046973404,-0.03481726998389072
1275,0.8935909489178174,-0.18212614764351756,-0.40891626636179945,-0.03335819931309722
1276,0.895079600492237,-0.18134427018253574,-0.40635404978157375,-0.028690602655487063
1277,0.8948824732686343,-0.18508881830879997,-0.405057644311785,-0.02925394261038065
1278,0.8973980666499699,-0.17964634180670694,-0.40256572066339913,-0.018567239835860467
1279,0.8958229857329846,-0.18617637415975832,-0.40265563725495707,-0.026607775629901433
1280,0.8941861188096902,-0.18822787678170258,-0.4048137748467101,-0.033574678325662306
1281,0.8936871238706929,-0.18560180351769007,-0.4066539571415437,-0.03883109964748812
1282,0.8946014403257047,-0.18640328256555644,-0.4042660143716634,-0.03887246892094587
1283,0.8957612480217946,-0.1848933524659099,-0.4023979314494211,-0.03875744472460346
1284,0.8950925855519722,-0.18566021343287903,-0.4035327046412606,-0.038741511623224624
1285,0.894538231429367,-0.18783036315132898,-0.4038006247224967,-0.03829050356657292
1286,0.8917071050483184,-0.19059924617387164,-0.4084219498977488,-0.041495505853282454
1287,0.8889495057718975,-0.1932849355645118,-0.411781955756568,-0.053341642128993054
1288,0.8901095572835686,-0.19200048868748995,-0.4106912894081173,-0.04662030867028741
1289,0.890125822830197,-0.19184208910725603,-0.4111489498649995,-0.04276883681767294
1290,0.8917951249724788,-0.19029585081168196,-0.4084992420653123,-0.040215836075413805
1291,0.8895956423689723,-0.19371006324468237,-0.41168625294246514,-0.040130208248518914
1292,0.8872624541984698,-0.19748089119668935,-0.41451662286691965,-0.04407498552323717
1293,0.884900989048613,-0.20126812935134797,-0.4178995215915644,-0.04244254400642362
1294,0.8866103462534449,-0.19688954721986507,-0.41734532583245104,-0.03129663109199282
1295,0.8840816874711634,-0.20257168919833063,-0.41820453006497427,-0.04969156514549632
1296,0.8885855906411817,-0.19518495025930713,-0.4137464628371981,-0.03365037573105354
1297,0.8882186706620062,-0.20003689846986847,-0.41268099910016526,-0.027335422434329883
1298,0.8877593256984203,-0.2032619334004811,-0.41216180927710516,-0.0262794413792957
1299,0.8883430894497665,-0.19986614478908654,-0.41251870443641253,-0.026988851107368917
1300,0.8927925335913918,-0.18606428828481653,-0.4100863196922517,-0.011436039077952428
1301,0.8940881571149977,-0.16748798263306772,-0.41534157568080154,0.006746739301418957
1302,0.8945115301396691,-0.1655950175713244,-0.41516932896162356,0.00786389803443248
1303,0.8939372455011626,-0.1789093382125859,-0.41091503603784857,-0.0040599216916142695
1304,0.8956111290651302,-0.17231029353994673,-0.41010500364601604,0.0019375808011455444
1305,0.8939076797229246,-0.16273408336327927,-0.41743424143466273,0.013976134020480853
1306,0.8898706141608566,-0.1639202237520444,-0.4250006292440008,0.025197528455445782
1307,0.8901390572109166,-0.1647098791278514,-0.4238149477521702,0.030066669372817906
1308,0.8932932109946438,-0.16112248570265386,-0.41840153398966046,0.03173232022679941
1309,0.892106637818774,-0.15964236507290783,-0.4214057426135499,0.03282167158957358
1310,0.8916377464881992,-0.15571626207051562,-0.42379990479508306,0.03358891870707828
1311,0.8917700585319788,-0.1528395241745504,-0.4246136568364418,0.03300734742375965
1312,0.8940725811591367,-0.1697912803245003,-0.4137232056255459,0.025263607662565166
1313,0.892757416263447,-0.1869584314572478,-0.40978424155809595,0.010373812429186866
1314,0.8945064855437984,-0.17839330149137142,-0.40855939803470076,0.03336458572519981
1315,0.8945023925849386,-0.17000832800972848,-0.4115613771322868,0.039747590117296824
1316,0.8947069150282669,-0.18448914494010213,-0.4055024796759403,0.03210966484619205
1317,0.8958053056366363,-0.17862936885465278,-0.4036855097325951,0.05159856788492946
1318,0.8946642578792009,-0.16587950673233687,-0.41129080233692716,0.053849148858099584
1319,0.8944470117309054,-0.17117222541615643,-0.4099890181212802,0.05073083354019027
1320,0.892401952542982,-0.18187898127040455,-0.4112296549079795,0.037801616285250195
1321,0.8933125489774011,-0.1791018656375539,-0.4100186364400028,0.04242557408600354
1322,0.8942515336447783,-0.17771738860659647,-0.40790314716018183,0.048432911306601635
1323,0.8936911578258251,-0.17956984911501572,-0.40879943869654367,0.04420183971439896
1324,0.8938676267500049,-0.17585757149587905,-0.41025229050355144,0.042045671982687154
1325,0.8949522630575059,-0.17181923036169292,-0.4096044458567448,0.04198567446824417
1326,0.894262939210066,-0.17272721994633186,-0.4106887213593295,0.04235418743435126
1327,0.8915778289745332,-0.17368883869053722,-0.41589136271688487,0.04422144969223797
1328,0.8912251930017008,-0.17284581216332884,-0.4165891120991973,0.04791129571492066
1329,0.8902193285312453,-0.17313171788818424,-0.4188179538069518,0.046113739161151246
1330,0.8913050091455926,-0.17041456190718945,-0.41840581444839725,0.03835143019144333
1331,0.8867034630550443,-0.1682543073344506,-0.4260326603649226,0.06279831981814926
1332,0.8897852043380379,-0.16465804625489897,-0.42038971978066364,0.06665209259558658
1333,0.8932350403752182,-0.16348669093439086,-0.4127342640777133,0.07108932261200424
1334,0.89529088979855,-0.1590819388841617,-0.408608349774577,0.07865351777939247
1335,0.8974940776430832,-0.15988435153041253,-0.4032847534587213,0.07939006461156932
1336,0.8947954245660277,-0.1560986241144446,-0.4100957601807714,0.08243685587790732
1337,0.8917777923392594,-0.16152260443937025,-0.4156038764138095,0.07691706738724703
1338,0.8932784738299697,-0.1582118341625258,-0.4136923162549477,0.076689316039106
1339,0.8922051502363696,-0.15939415543810415,-0.41542975680796657,0.07734074128390782
1340,0.8948209363185525,-0.15951803271674447,-0.40964442908402154,0.07772342558453446
1341,0.8945568170871462,-0.15693429953581842,-0.41083448044640014,0.07971672539970799
1342,0.8964575197551347,-0.1556742875405824,-0.4069442276007703,0.08078259153813233
1343,0.895371087714136,-0.16447293160303686,-0.40725187380454375,0.07351993837181568
1344,0.89456272665701,-0.1649346432439816,-0.408953667101738,0.07287653736283875
1345,0.8950908619638112,-0.166939155923977,-0.4063418066230689,0.07635445788277373
1346,0.8951992390931126,-0.16050580387613222,-0.40889919135504654,0.07521742190728031
1347,0.8921546573466917,-0.16206983249184626,-0.41452626028992373,0.07721020852660661
1348,0.8918490316778831,-0.16285619700633697,-0.4141728959137049,0.08089484583278862
1349,0.8921450106633921,-0.16282883586010297,-0.4138290407552378,0.07943283444810044
1350,0.8913343692357875,-0.16357144912139437,-0.4146460271204943,0.0826806836241594
1351,0.8932221840465996,-0.16079583558121724,-0.4130924185805143,0.07518964621583031
1352,0.8944981918936178,-0.15906063493772166,-0.4114623064269599,0.07260488621342184
1353,0.8962792566638619,-0.15669726942106996,-0.40901369837444934,0.06955037291136956
1354,0.897089859998199,-0.1679732180118842,-0.40415957861475055,0.060579007363036806
1355,0.8958287149692261,-0.15796299458787016,-0.4100299615617893,0.06643821489967475
1356,0.8944728425470612,-0.16084046887315748,-0.41135508757403993,0.06953897788576768
1357,0.8915775798566508,-0.16487267900560293,-0.41464847295925816,0.07728559171687996
1358,0.8927983278396658,-0.1620643447009683,-0.4127175166546953,0.07943894151940498
1359,0.8928319202901337,-0.1601425043528599,-0.41412142621789527,0.07555782393559599
1360,0.8927566169630111,-0.15842111764838207,-0.415311900273136,0.0735146097270049
1361,0.8932993510119688,-0.16087509459534838,-0.41293687581767136,0.07495738796459142
1362,0.8951984068237304,-0.15792031593228345,-0.4103426395152674,0.07280044252438336
1363,0.8942269052489487,-0.16322940687367604,-0.4104795748251741,0.07225594309051767
1364,0.8945660006781038,-0.16482195934528887,-0.4088009296929592,0.07394046274222889
1365,0.8949441395035622,-0.16228869615020067,-0.40876792233030784,0.07514088064336095
1366,0.8952267951528807,-0.1636098034354529,-0.40755306109389006,0.07550708478755197
1367,0.8959989046958383,-0.15636198918831112,-0.4079874000272121,0.07926646541866332
1368,0.8932220746870042,-0.14917619252954137,-0.4151062819864316,0.08710662161761498
1369,0.8937769785610176,-0.14803653258643557,-0.41470676850438143,0.08524197188461317
1370,0.8951578777304982,-0.14722434946760238,-0.41290415557398424,0.08079308863143561
